0,0
-0.0064,-0.1286
-0.0257,-0.3853
-0.058,-0.6456
-0.1033,-0.9069
-0.1618,-1.1693
-0.2334,-1.4334
-0.3184,-1.7
-0.4169,-1.9704
-0.5292,-2.2458
-0.6556,-2.5279
-0.795,-2.7885
-0.9283,-2.6661
-1.0457,-2.3468
-1.1352,-1.7899
-1.162,-0.5368
-1.234,-1.4399
-1.3047,-1.4148
-1.3354,-0.6133
-1.4339,-1.9703
-1.5623,-2.5672
