0,0
0.0064,0.128
0.0256,0.3842
0.0577,0.6423
0.1026,0.8983
0.1602,1.1509
0.23,1.3974
0.3117,1.634
0.4044,1.8541
0.5068,2.0467
0.6164,2.1934
0.7296,2.2642
0.8404,2.2155
0.9398,1.9869
1.0091,1.3861
1.058,0.9777
1.1071,0.9828
1.1718,1.2931
1.2606,1.7765
1.3778,2.3451
