0,0
0.0063,0.1254
0.025,0.3751
0.0563,0.625
0.1,0.8749
0.1563,1.1249
0.225,1.3747
0.3062,1.6245
0.3999,1.8745
0.5062,2.1254
0.625,2.3757
0.7563,2.6254
0.9,2.8753
1.0543,3.0855
1.2006,2.9259
1.3344,2.6759
1.4557,2.4259
1.5645,2.1758
1.6608,1.9258
1.7446,1.6758
1.8159,1.4257
1.8747,1.1756
1.921,0.9255
1.9547,0.6756
1.976,0.4257
1.9848,0.1744
